Absorbance:209,Unnamed: 1,Absorbance:209,Unnamed: 1,Absorbance:209,Unnamed: 1
784.8689999999999,-0.01,784.8689999999999,0.01,784.8689999999999,0.05
785.047,-0.01,785.047,0.01,785.047,0.05
785.2239999999999,-0.01,785.2239999999999,0.01,785.2239999999999,0.05
785.4010000000001,-0.01,785.4010000000001,0.01,785.4010000000001,0.05
785.578,-0.01,785.578,0.01,785.578,0.05
785.7560000000001,-0.01,785.7560000000001,0.01,785.7560000000001,0.05
785.933,-0.01,785.933,0.01,785.933,0.05
786.11,-0.01,786.11,0.01,786.11,0.05
786.2869999999999,-0.01,786.2869999999999,0.01,786.2869999999999,0.05
786.4639999999999,-0.01,786.4639999999999,0.01,786.4639999999999,0.05
786.6410000000001,-0.01,786.6410000000001,0.01,786.6410000000001,0.05
786.818,-0.01,786.818,0.01,786.818,0.05
786.9960000000001,-0.01,786.9960000000001,0.01,786.9960000000001,0.05
787.173,-0.01,787.173,0.01,787.173,0.05
787.35,-0.01,787.35,0.01,787.35,0.05
787.5269999999999,-0.01,787.5269999999999,0.02,787.5269999999999,0.05
787.704,-0.01,787.704,0.02,787.704,0.05
787.8810000000001,-0.01,787.8810000000001,0.01,787.8810000000001,0.05
788.058,-0.01,788.058,0.01,788.058,0.05
788.235,-0.01,788.235,0.01,788.235,0.05
788.4119999999999,-0.01,788.4119999999999,0.01,788.4119999999999,0.05
788.5889999999999,-0.01,788.5889999999999,0.01,788.5889999999999,0.05
788.765,-0.01,788.765,0.01,788.765,0.05
788.942,-0.01,788.942,0.01,788.942,0.05
789.1189999999999,-0.01,789.1189999999999,0.01,789.1189999999999,0.05
789.296,-0.01,789.296,0.01,789.296,0.05
789.4730000000001,-0.01,789.4730000000001,0.01,789.4730000000001,0.05
789.65,-0.01,789.65,0.01,789.65,0.05
789.827,-0.01,789.827,0.01,789.827,0.05
790.003,-0.01,790.003,0.01,790.003,0.05
790.18,-0.01,790.18,0.01,790.18,0.05
790.357,-0.01,790.357,0.01,790.357,0.05
790.534,-0.01,790.534,0.01,790.534,0.05
790.71,-0.01,790.71,0.01,790.71,0.05
790.887,-0.01,790.887,0.01,790.887,0.05
791.064,-0.01,791.064,0.01,791.064,0.05
791.2410000000001,-0.01,791.2410000000001,0.01,791.2410000000001,0.05
791.4169999999999,-0.01,791.4169999999999,0.01,791.4169999999999,0.05
791.5939999999999,-0.01,791.5939999999999,0.01,791.5939999999999,0.05
791.77,-0.01,791.77,0.01,791.77,0.05
791.947,-0.01,791.947,0.01,791.947,0.05
792.1239999999999,-0.01,792.1239999999999,0.01,792.1239999999999,0.05
792.3,-0.01,792.3,0.01,792.3,0.05
792.477,-0.01,792.477,0.01,792.477,0.05
792.653,-0.01,792.653,0.01,792.653,0.05
792.83,-0.01,792.83,0.02,792.83,0.05
793.0060000000001,-0.01,793.0060000000001,0.02,793.0060000000001,0.05
793.183,-0.01,793.183,0.02,793.183,0.05
793.3589999999999,-0.01,793.3589999999999,0.01,793.3589999999999,0.05
793.5360000000001,-0.01,793.5360000000001,0.01,793.5360000000001,0.05
793.712,-0.01,793.712,0.01,793.712,0.05
793.8889999999999,-0.01,793.8889999999999,0.01,793.8889999999999,0.05
794.065,-0.01,794.065,0.01,794.065,0.05
794.242,-0.01,794.242,0.01,794.242,0.05
794.418,-0.01,794.418,0.01,794.418,0.05
794.5939999999999,-0.01,794.5939999999999,0.01,794.5939999999999,0.05
794.7710000000001,-0.01,794.7710000000001,0.01,794.7710000000001,0.05
794.947,-0.01,794.947,0.01,794.947,0.05
795.123,-0.01,795.123,0.02,795.123,0.05
795.3,-0.01,795.3,0.02,795.3,0.05
795.4760000000001,-0.01,795.4760000000001,0.02,795.4760000000001,0.05
795.6519999999999,-0.01,795.6519999999999,0.02,795.6519999999999,0.05
795.828,-0.01,795.828,0.02,795.828,0.05
796.005,-0.01,796.005,0.01,796.005,0.05
796.181,-0.01,796.181,0.01,796.181,0.05
796.357,-0.01,796.357,0.01,796.357,0.05
796.533,-0.01,796.533,0.01,796.533,0.05
796.709,-0.01,796.709,0.01,796.709,0.05
796.8860000000001,-0.01,796.8860000000001,0.01,796.8860000000001,0.05
797.062,-0.01,797.062,0.01,797.062,0.05
797.238,-0.01,797.238,0.01,797.238,0.05
797.414,-0.01,797.414,0.01,797.414,0.05
797.59,-0.01,797.59,0.01,797.59,0.05
797.7660000000001,-0.01,797.7660000000001,0.01,797.7660000000001,0.05
797.942,-0.01,797.942,0.01,797.942,0.05
798.118,-0.01,798.118,0.01,798.118,0.05
798.294,-0.01,798.294,0.01,798.294,0.05
798.47,-0.01,798.47,0.01,798.47,0.05
798.6460000000001,-0.01,798.6460000000001,0.01,798.6460000000001,0.05
798.822,-0.01,798.822,0.01,798.822,0.05
798.998,-0.01,798.998,0.01,798.998,0.05
799.174,-0.01,799.174,0.02,799.174,0.05
799.35,-0.01,799.35,0.02,799.35,0.05
799.5260000000001,-0.01,799.5260000000001,0.02,799.5260000000001,0.05
799.702,-0.01,799.702,0.02,799.702,0.05
799.878,-0.01,799.878,0.02,799.878,0.05
800.053,-0.01,800.053,0.02,800.053,0.06
800.2289999999999,-0.01,800.2289999999999,0.02,800.2289999999999,0.06
800.405,-0.01,800.405,0.02,800.405,0.05
800.581,-0.01,800.581,0.02,800.581,0.05
800.757,-0.01,800.757,0.02,800.757,0.06
800.932,-0.01,800.932,0.02,800.932,0.06
801.1080000000001,-0.01,801.1080000000001,0.02,801.1080000000001,0.06
801.284,-0.01,801.284,0.02,801.284,0.06
801.46,-0.01,801.46,0.02,801.46,0.06
801.635,-0.01,801.635,0.02,801.635,0.06
801.811,-0.01,801.811,0.02,801.811,0.06
801.987,-0.01,801.987,0.02,801.987,0.06
802.1619999999999,-0.01,802.1619999999999,0.02,802.1619999999999,0.05
802.3380000000001,-0.01,802.3380000000001,0.02,802.3380000000001,0.05
802.5139999999999,-0.01,802.5139999999999,0.02,802.5139999999999,0.06
802.689,-0.01,802.689,0.02,802.689,0.06
802.865,-0.01,802.865,0.02,802.865,0.06
803.04,-0.01,803.04,0.02,803.04,0.06
803.216,-0.01,803.216,0.01,803.216,0.06
803.3910000000001,-0.01,803.3910000000001,0.01,803.3910000000001,0.05
803.567,-0.01,803.567,0.01,803.567,0.05
803.742,-0.01,803.742,0.01,803.742,0.06
803.918,-0.01,803.918,0.02,803.918,0.06
804.0930000000001,-0.01,804.0930000000001,0.01,804.0930000000001,0.05
804.2689999999999,-0.01,804.2689999999999,0.02,804.2689999999999,0.06
804.444,-0.01,804.444,0.02,804.444,0.06
804.62,-0.01,804.62,0.02,804.62,0.06
804.795,-0.01,804.795,0.02,804.795,0.06
804.97,-0.01,804.97,0.02,804.97,0.06
805.1460000000001,-0.01,805.1460000000001,0.02,805.1460000000001,0.06
805.321,-0.01,805.321,0.02,805.321,0.06
805.4960000000001,-0.01,805.4960000000001,0.02,805.4960000000001,0.06
805.672,-0.01,805.672,0.02,805.672,0.06
805.847,-0.01,805.847,0.02,805.847,0.06
806.0219999999999,-0.01,806.0219999999999,0.02,806.0219999999999,0.06
806.198,-0.01,806.198,0.02,806.198,0.06
806.373,-0.01,806.373,0.02,806.373,0.06
806.548,-0.01,806.548,0.02,806.548,0.06
806.7230000000001,-0.01,806.7230000000001,0.02,806.7230000000001,0.06
806.8989999999999,-0.01,806.8989999999999,0.02,806.8989999999999,0.06
807.074,-0.01,807.074,0.02,807.074,0.06
807.2489999999999,-0.01,807.2489999999999,0.02,807.2489999999999,0.06
807.424,-0.01,807.424,0.02,807.424,0.06
807.5989999999999,-0.01,807.5989999999999,0.02,807.5989999999999,0.06
807.7739999999999,-0.01,807.7739999999999,0.02,807.7739999999999,0.06
807.949,-0.01,807.949,0.02,807.949,0.06
808.1239999999999,-0.01,808.1239999999999,0.02,808.1239999999999,0.06
808.299,-0.01,808.299,0.02,808.299,0.06
808.475,-0.01,808.475,0.02,808.475,0.06
808.65,-0.01,808.65,0.02,808.65,0.06
808.825,-0.01,808.825,0.02,808.825,0.06
809.0,-0.01,809.0,0.02,809.0,0.06
809.175,-0.01,809.175,0.02,809.175,0.06
809.3489999999999,-0.01,809.3489999999999,0.02,809.3489999999999,0.06
809.5239999999999,-0.01,809.5239999999999,0.02,809.5239999999999,0.06
809.699,-0.01,809.699,0.02,809.699,0.06
809.8739999999999,-0.01,809.8739999999999,0.02,809.8739999999999,0.06
810.049,-0.01,810.049,0.02,810.049,0.06
810.2239999999999,-0.01,810.2239999999999,0.02,810.2239999999999,0.06
810.3989999999999,-0.01,810.3989999999999,0.02,810.3989999999999,0.06
810.574,-0.01,810.574,0.02,810.574,0.06
810.7489999999999,-0.01,810.7489999999999,0.02,810.7489999999999,0.06
810.923,-0.01,810.923,0.02,810.923,0.06
811.0980000000001,-0.01,811.0980000000001,0.02,811.0980000000001,0.06
811.273,-0.01,811.273,0.02,811.273,0.06
811.448,-0.01,811.448,0.02,811.448,0.06
811.622,-0.01,811.622,0.01,811.622,0.06
811.797,-0.01,811.797,0.01,811.797,0.06
811.972,-0.01,811.972,0.01,811.972,0.06
812.1469999999999,-0.01,812.1469999999999,0.02,812.1469999999999,0.06
812.321,-0.01,812.321,0.02,812.321,0.06
812.4960000000001,-0.01,812.4960000000001,0.02,812.4960000000001,0.06
812.671,-0.01,812.671,0.02,812.671,0.06
812.845,-0.01,812.845,0.02,812.845,0.06
813.02,-0.01,813.02,0.02,813.02,0.05
813.194,-0.01,813.194,0.01,813.194,0.05
813.3689999999999,-0.01,813.3689999999999,0.01,813.3689999999999,0.05
813.543,-0.01,813.543,0.01,813.543,0.05
813.7180000000001,-0.01,813.7180000000001,0.01,813.7180000000001,0.05
813.8919999999999,-0.01,813.8919999999999,0.01,813.8919999999999,0.05
814.067,-0.01,814.067,0.01,814.067,0.05
814.2410000000001,-0.01,814.2410000000001,0.02,814.2410000000001,0.05
814.416,-0.01,814.416,0.02,814.416,0.05
814.59,-0.01,814.59,0.02,814.59,0.05
814.765,-0.01,814.765,0.02,814.765,0.05
814.939,-0.01,814.939,0.01,814.939,0.05
815.1139999999999,-0.01,815.1139999999999,0.01,815.1139999999999,0.05
815.288,-0.01,815.288,0.01,815.288,0.05
815.462,-0.01,815.462,0.01,815.462,0.05
815.637,-0.01,815.637,0.01,815.637,0.05
815.811,-0.01,815.811,0.01,815.811,0.05
815.985,-0.01,815.985,0.01,815.985,0.05
816.16,-0.01,816.16,0.01,816.16,0.05
816.334,-0.01,816.334,0.01,816.334,0.05
816.508,-0.01,816.508,0.01,816.508,0.05
816.683,-0.01,816.683,0.01,816.683,0.05
816.857,-0.01,816.857,0.01,816.857,0.05
817.0310000000001,-0.01,817.0310000000001,0.01,817.0310000000001,0.05
817.205,-0.01,817.205,0.01,817.205,0.05
817.3789999999999,-0.01,817.3789999999999,0.01,817.3789999999999,0.05
817.554,-0.01,817.554,0.01,817.554,0.05
817.7280000000001,-0.01,817.7280000000001,0.01,817.7280000000001,0.05
817.9019999999999,-0.01,817.9019999999999,0.01,817.9019999999999,0.05
818.076,-0.01,818.076,0.01,818.076,0.05
818.25,-0.02,818.25,0.01,818.25,0.05
818.424,-0.02,818.424,0.01,818.424,0.05
818.5980000000001,-0.02,818.5980000000001,0.01,818.5980000000001,0.05
818.7719999999999,-0.02,818.7719999999999,0.01,818.7719999999999,0.05
818.946,-0.02,818.946,0.01,818.946,0.05
819.12,-0.02,819.12,0.01,819.12,0.05
819.294,-0.02,819.294,0.01,819.294,0.05
819.4680000000001,-0.02,819.4680000000001,0.01,819.4680000000001,0.05
819.6419999999999,-0.02,819.6419999999999,0.01,819.6419999999999,0.05
819.816,-0.02,819.816,0.01,819.816,0.05
819.99,-0.02,819.99,0.01,819.99,0.05
820.164,-0.02,820.164,0.01,820.164,0.05
820.3380000000001,-0.02,820.3380000000001,0.01,820.3380000000001,0.05
820.512,-0.02,820.512,0.01,820.512,0.05
820.686,-0.02,820.686,0.01,820.686,0.05
820.8589999999999,-0.02,820.8589999999999,0.01,820.8589999999999,0.05
821.033,-0.02,821.033,0.01,821.033,0.05
821.207,-0.02,821.207,0.01,821.207,0.05
821.3810000000001,-0.02,821.3810000000001,0.01,821.3810000000001,0.05
821.555,-0.02,821.555,0.01,821.555,0.05
821.7280000000001,-0.02,821.7280000000001,0.01,821.7280000000001,0.05
821.9019999999999,-0.02,821.9019999999999,0.01,821.9019999999999,0.05
822.076,-0.02,822.076,0.01,822.076,0.05
822.25,-0.02,822.25,0.01,822.25,0.05
822.423,-0.02,822.423,0.01,822.423,0.05
822.597,-0.02,822.597,0.01,822.597,0.05
822.7710000000001,-0.02,822.7710000000001,0.01,822.7710000000001,0.05
822.944,-0.02,822.944,0.01,822.944,0.05
823.118,-0.02,823.118,0.01,823.118,0.05
823.291,-0.02,823.291,0.01,823.291,0.04
823.465,-0.02,823.465,0.01,823.465,0.04
823.6389999999999,-0.02,823.6389999999999,0.01,823.6389999999999,0.04
823.812,-0.02,823.812,0.01,823.812,0.04
823.9860000000001,-0.02,823.9860000000001,0.01,823.9860000000001,0.04
824.159,-0.02,824.159,0.01,824.159,0.04
824.3330000000001,-0.02,824.3330000000001,0.01,824.3330000000001,0.04
824.5060000000001,-0.02,824.5060000000001,0.01,824.5060000000001,0.04
824.68,-0.02,824.68,0.01,824.68,0.04
824.8530000000001,-0.02,824.8530000000001,0.01,824.8530000000001,0.04
825.0269999999999,-0.02,825.0269999999999,0.01,825.0269999999999,0.04
825.2,-0.02,825.2,0.01,825.2,0.04
825.373,-0.02,825.373,0.01,825.373,0.04
825.547,-0.02,825.547,0.01,825.547,0.04
825.72,-0.02,825.72,0.01,825.72,0.04
825.893,-0.02,825.893,0.01,825.893,0.04
826.067,-0.02,826.067,0.0,826.067,0.04
826.24,-0.02,826.24,0.0,826.24,0.04
826.413,-0.02,826.413,0.0,826.413,0.04
826.587,-0.02,826.587,0.0,826.587,0.04
826.76,-0.02,826.76,0.0,826.76,0.04
826.933,-0.02,826.933,0.0,826.933,0.04
827.1060000000001,-0.03,827.1060000000001,0.0,827.1060000000001,0.04
827.28,-0.03,827.28,0.0,827.28,0.04
827.453,-0.03,827.453,0.0,827.453,0.04
827.6260000000001,-0.03,827.6260000000001,0.0,827.6260000000001,0.04
827.799,-0.03,827.799,0.0,827.799,0.04
827.972,-0.03,827.972,0.0,827.972,0.04
828.145,-0.03,828.145,0.0,828.145,0.04
828.319,-0.03,828.319,0.0,828.319,0.04
828.492,-0.03,828.492,0.0,828.492,0.04
828.665,-0.03,828.665,0.0,828.665,0.03
828.8380000000001,-0.03,828.8380000000001,0.0,828.8380000000001,0.03
829.0110000000001,-0.03,829.0110000000001,0.0,829.0110000000001,0.03
829.184,-0.03,829.184,0.0,829.184,0.03
829.357,-0.03,829.357,0.0,829.357,0.03
829.53,-0.03,829.53,0.0,829.53,0.03
829.703,-0.03,829.703,0.0,829.703,0.03
829.8760000000001,-0.03,829.8760000000001,0.0,829.8760000000001,0.03
830.049,-0.03,830.049,0.0,830.049,0.03
830.222,-0.03,830.222,0.0,830.222,0.03
830.395,-0.03,830.395,0.0,830.395,0.03
830.567,-0.03,830.567,0.0,830.567,0.03
830.74,-0.03,830.74,0.0,830.74,0.03
830.913,-0.03,830.913,0.0,830.913,0.03
831.086,-0.03,831.086,0.0,831.086,0.03
831.2589999999999,-0.03,831.2589999999999,0.0,831.2589999999999,0.03
831.432,-0.03,831.432,0.0,831.432,0.03
831.6039999999999,-0.03,831.6039999999999,0.0,831.6039999999999,0.03
831.7769999999999,-0.03,831.7769999999999,0.0,831.7769999999999,0.03
831.95,-0.03,831.95,0.0,831.95,0.02
832.123,-0.03,832.123,0.0,832.123,0.02
832.295,-0.03,832.295,0.0,832.295,0.02
832.4680000000001,-0.03,832.4680000000001,0.0,832.4680000000001,0.02
832.6410000000001,-0.03,832.6410000000001,0.0,832.6410000000001,0.02
832.813,-0.03,832.813,-0.01,832.813,0.02
832.9860000000001,-0.03,832.9860000000001,-0.01,832.9860000000001,0.02
833.159,-0.03,833.159,-0.01,833.159,0.02
833.331,-0.04,833.331,-0.01,833.331,0.02
833.5039999999999,-0.04,833.5039999999999,-0.01,833.5039999999999,0.02
833.677,-0.04,833.677,-0.01,833.677,0.02
833.8489999999999,-0.04,833.8489999999999,-0.01,833.8489999999999,0.02
834.0219999999999,-0.04,834.0219999999999,-0.01,834.0219999999999,0.02
834.194,-0.04,834.194,-0.01,834.194,0.02
834.367,-0.04,834.367,-0.01,834.367,0.02
834.539,-0.04,834.539,-0.01,834.539,0.02
834.712,-0.04,834.712,-0.01,834.712,0.02
834.8839999999999,-0.04,834.8839999999999,-0.01,834.8839999999999,0.02
835.057,-0.04,835.057,-0.01,835.057,0.02
835.2289999999999,-0.04,835.2289999999999,-0.01,835.2289999999999,0.01
835.4010000000001,-0.04,835.4010000000001,-0.01,835.4010000000001,0.01
835.574,-0.04,835.574,-0.01,835.574,0.01
835.7460000000001,-0.04,835.7460000000001,-0.01,835.7460000000001,0.01
835.919,-0.04,835.919,-0.01,835.919,0.01
836.091,-0.04,836.091,-0.01,836.091,0.01
836.263,-0.04,836.263,-0.01,836.263,0.01
836.435,-0.04,836.435,-0.01,836.435,0.01
836.6080000000001,-0.04,836.6080000000001,-0.01,836.6080000000001,0.01
836.78,-0.04,836.78,-0.01,836.78,0.01
836.952,-0.04,836.952,-0.01,836.952,0.01
837.125,-0.04,837.125,-0.01,837.125,0.01
837.297,-0.04,837.297,-0.01,837.297,0.01
837.4689999999999,-0.04,837.4689999999999,-0.01,837.4689999999999,0.01
837.6410000000001,-0.04,837.6410000000001,-0.01,837.6410000000001,0.01
837.813,-0.04,837.813,-0.01,837.813,0.01
837.985,-0.04,837.985,-0.01,837.985,0.01
838.158,-0.04,838.158,-0.01,838.158,0.0
838.33,-0.05,838.33,-0.01,838.33,0.0
838.502,-0.05,838.502,-0.01,838.502,0.0
838.674,-0.05,838.674,-0.01,838.674,0.0
838.846,-0.05,838.846,-0.02,838.846,0.0
839.018,-0.05,839.018,-0.02,839.018,0.0
839.19,-0.05,839.19,-0.02,839.19,0.0
839.362,-0.05,839.362,-0.02,839.362,0.0
839.534,-0.05,839.534,-0.02,839.534,0.0
839.706,-0.05,839.706,-0.02,839.706,0.0
839.878,-0.05,839.878,-0.02,839.878,0.0
840.05,-0.05,840.05,-0.02,840.05,0.0
840.222,-0.05,840.222,-0.02,840.222,0.0
840.3939999999999,-0.05,840.3939999999999,-0.02,840.3939999999999,0.0
840.566,-0.05,840.566,-0.02,840.566,-0.01
840.738,-0.05,840.738,-0.02,840.738,-0.01
840.909,-0.05,840.909,-0.02,840.909,-0.01
841.081,-0.05,841.081,-0.02,841.081,-0.01
841.253,-0.05,841.253,-0.02,841.253,-0.01
841.425,-0.05,841.425,-0.02,841.425,-0.01
841.597,-0.05,841.597,-0.02,841.597,-0.01
841.768,-0.05,841.768,-0.02,841.768,-0.01
841.94,-0.05,841.94,-0.02,841.94,-0.01
842.112,-0.05,842.112,-0.02,842.112,-0.01
842.284,-0.05,842.284,-0.02,842.284,-0.01
842.455,-0.05,842.455,-0.02,842.455,-0.01
842.627,-0.05,842.627,-0.02,842.627,-0.01
842.799,-0.05,842.799,-0.02,842.799,-0.01
842.97,-0.05,842.97,-0.02,842.97,-0.01
843.1419999999999,-0.05,843.1419999999999,-0.02,843.1419999999999,-0.01
843.314,-0.05,843.314,-0.02,843.314,-0.01
843.485,-0.05,843.485,-0.02,843.485,-0.01
843.6569999999999,-0.06,843.6569999999999,-0.02,843.6569999999999,-0.02
843.828,-0.06,843.828,-0.02,843.828,-0.02
844.0,-0.06,844.0,-0.02,844.0,-0.02
844.171,-0.06,844.171,-0.02,844.171,-0.02
844.3430000000001,-0.06,844.3430000000001,-0.02,844.3430000000001,-0.02
844.5139999999999,-0.06,844.5139999999999,-0.02,844.5139999999999,-0.02
844.686,-0.06,844.686,-0.03,844.686,-0.02
844.857,-0.06,844.857,-0.03,844.857,-0.02
845.029,-0.06,845.029,-0.03,845.029,-0.02
845.2,-0.06,845.2,-0.03,845.2,-0.02
845.372,-0.06,845.372,-0.03,845.372,-0.02
845.543,-0.06,845.543,-0.03,845.543,-0.02
845.7139999999999,-0.06,845.7139999999999,-0.03,845.7139999999999,-0.02
845.8860000000001,-0.06,845.8860000000001,-0.03,845.8860000000001,-0.02
846.057,-0.06,846.057,-0.03,846.057,-0.02
846.2280000000001,-0.06,846.2280000000001,-0.03,846.2280000000001,-0.02
846.4,-0.06,846.4,-0.03,846.4,-0.02
846.571,-0.06,846.571,-0.03,846.571,-0.02
846.742,-0.06,846.742,-0.03,846.742,-0.02
846.914,-0.06,846.914,-0.03,846.914,-0.03
847.085,-0.06,847.085,-0.03,847.085,-0.03
847.2560000000001,-0.06,847.2560000000001,-0.03,847.2560000000001,-0.03
847.427,-0.06,847.427,-0.03,847.427,-0.03
847.5980000000001,-0.06,847.5980000000001,-0.03,847.5980000000001,-0.03
847.77,-0.06,847.77,-0.03,847.77,-0.03
847.941,-0.06,847.941,-0.03,847.941,-0.03
848.112,-0.06,848.112,-0.03,848.112,-0.03
848.283,-0.06,848.283,-0.03,848.283,-0.03
848.454,-0.06,848.454,-0.03,848.454,-0.03
848.625,-0.06,848.625,-0.03,848.625,-0.03
848.796,-0.06,848.796,-0.03,848.796,-0.03
848.967,-0.06,848.967,-0.03,848.967,-0.03
849.138,-0.06,849.138,-0.03,849.138,-0.03
849.309,-0.06,849.309,-0.03,849.309,-0.03
849.48,-0.06,849.48,-0.03,849.48,-0.03
849.6510000000001,-0.07,849.6510000000001,-0.03,849.6510000000001,-0.03
849.822,-0.07,849.822,-0.03,849.822,-0.04
849.993,-0.07,849.993,-0.03,849.993,-0.04
850.164,-0.07,850.164,-0.03,850.164,-0.04
850.335,-0.07,850.335,-0.03,850.335,-0.04
850.5060000000001,-0.07,850.5060000000001,-0.03,850.5060000000001,-0.04
850.677,-0.07,850.677,-0.03,850.677,-0.04
850.8480000000001,-0.07,850.8480000000001,-0.03,850.8480000000001,-0.04
851.018,-0.07,851.018,-0.04,851.018,-0.04
851.189,-0.07,851.189,-0.04,851.189,-0.04
851.36,-0.07,851.36,-0.04,851.36,-0.04
851.5310000000001,-0.07,851.5310000000001,-0.04,851.5310000000001,-0.04
851.702,-0.07,851.702,-0.04,851.702,-0.04
851.872,-0.07,851.872,-0.04,851.872,-0.04
852.043,-0.07,852.043,-0.04,852.043,-0.04
852.2139999999999,-0.07,852.2139999999999,-0.04,852.2139999999999,-0.04
852.385,-0.07,852.385,-0.04,852.385,-0.04
852.555,-0.07,852.555,-0.04,852.555,-0.04
852.7260000000001,-0.07,852.7260000000001,-0.04,852.7260000000001,-0.04
852.8969999999999,-0.07,852.8969999999999,-0.04,852.8969999999999,-0.04
853.067,-0.07,853.067,-0.04,853.067,-0.04
853.238,-0.07,853.238,-0.04,853.238,-0.04
853.408,-0.07,853.408,-0.04,853.408,-0.04
853.579,-0.07,853.579,-0.04,853.579,-0.04
853.75,-0.07,853.75,-0.04,853.75,-0.04
853.92,-0.07,853.92,-0.04,853.92,-0.04
854.091,-0.07,854.091,-0.04,854.091,-0.04
854.2610000000001,-0.07,854.2610000000001,-0.04,854.2610000000001,-0.04
854.432,-0.07,854.432,-0.04,854.432,-0.04
854.602,-0.07,854.602,-0.04,854.602,-0.04
854.773,-0.07,854.773,-0.04,854.773,-0.04
854.943,-0.07,854.943,-0.04,854.943,-0.04
855.113,-0.07,855.113,-0.04,855.113,-0.04
855.284,-0.07,855.284,-0.04,855.284,-0.04
855.454,-0.07,855.454,-0.04,855.454,-0.04
855.625,-0.07,855.625,-0.04,855.625,-0.04
855.795,-0.07,855.795,-0.04,855.795,-0.04
855.965,-0.07,855.965,-0.04,855.965,-0.04
856.1360000000001,-0.07,856.1360000000001,-0.04,856.1360000000001,-0.04
856.306,-0.07,856.306,-0.04,856.306,-0.04
856.4760000000001,-0.07,856.4760000000001,-0.04,856.4760000000001,-0.04
856.6460000000001,-0.07,856.6460000000001,-0.04,856.6460000000001,-0.04
856.817,-0.07,856.817,-0.04,856.817,-0.04
856.987,-0.07,856.987,-0.04,856.987,-0.05
857.1569999999999,-0.07,857.1569999999999,-0.04,857.1569999999999,-0.05
857.327,-0.07,857.327,-0.04,857.327,-0.04
857.497,-0.07,857.497,-0.04,857.497,-0.04
857.668,-0.07,857.668,-0.04,857.668,-0.04
857.8380000000001,-0.07,857.8380000000001,-0.04,857.8380000000001,-0.05
858.008,-0.07,858.008,-0.04,858.008,-0.04
858.178,-0.07,858.178,-0.04,858.178,-0.05
858.3480000000001,-0.07,858.3480000000001,-0.04,858.3480000000001,-0.05
858.518,-0.07,858.518,-0.04,858.518,-0.05
858.688,-0.07,858.688,-0.04,858.688,-0.05
858.8580000000001,-0.07,858.8580000000001,-0.04,858.8580000000001,-0.05
859.028,-0.07,859.028,-0.04,859.028,-0.04
859.198,-0.07,859.198,-0.04,859.198,-0.04
859.368,-0.07,859.368,-0.04,859.368,-0.04
859.538,-0.07,859.538,-0.04,859.538,-0.04
859.7080000000001,-0.07,859.7080000000001,-0.04,859.7080000000001,-0.04
859.878,-0.07,859.878,-0.04,859.878,-0.04
860.048,-0.07,860.048,-0.04,860.048,-0.04
860.2180000000001,-0.07,860.2180000000001,-0.04,860.2180000000001,-0.04
860.388,-0.07,860.388,-0.04,860.388,-0.04
860.558,-0.07,860.558,-0.04,860.558,-0.04
860.7280000000001,-0.07,860.7280000000001,-0.04,860.7280000000001,-0.04
860.8969999999999,-0.07,860.8969999999999,-0.04,860.8969999999999,-0.04
861.067,-0.07,861.067,-0.04,861.067,-0.04
861.237,-0.06,861.237,-0.04,861.237,-0.04
861.4069999999999,-0.06,861.4069999999999,-0.04,861.4069999999999,-0.04
861.577,-0.06,861.577,-0.04,861.577,-0.04
861.7460000000001,-0.06,861.7460000000001,-0.04,861.7460000000001,-0.04
861.916,-0.06,861.916,-0.04,861.916,-0.04
862.086,-0.06,862.086,-0.04,862.086,-0.04
862.255,-0.06,862.255,-0.04,862.255,-0.04
862.425,-0.06,862.425,-0.04,862.425,-0.04
862.595,-0.06,862.595,-0.04,862.595,-0.04
862.7639999999999,-0.06,862.7639999999999,-0.04,862.7639999999999,-0.04
862.934,-0.06,862.934,-0.04,862.934,-0.04
863.1039999999999,-0.06,863.1039999999999,-0.04,863.1039999999999,-0.03
863.273,-0.06,863.273,-0.04,863.273,-0.03
863.443,-0.06,863.443,-0.04,863.443,-0.03
863.612,-0.06,863.612,-0.04,863.612,-0.03
863.7819999999999,-0.06,863.7819999999999,-0.04,863.7819999999999,-0.03
863.951,-0.06,863.951,-0.04,863.951,-0.03
864.1210000000001,-0.06,864.1210000000001,-0.03,864.1210000000001,-0.03
864.29,-0.06,864.29,-0.03,864.29,-0.03
864.46,-0.06,864.46,-0.03,864.46,-0.03
864.6289999999999,-0.06,864.6289999999999,-0.03,864.6289999999999,-0.03
864.799,-0.06,864.799,-0.03,864.799,-0.03
864.9680000000001,-0.06,864.9680000000001,-0.03,864.9680000000001,-0.03
865.137,-0.06,865.137,-0.03,865.137,-0.03
865.307,-0.06,865.307,-0.03,865.307,-0.03
865.4760000000001,-0.06,865.4760000000001,-0.03,865.4760000000001,-0.03
865.6460000000001,-0.06,865.6460000000001,-0.03,865.6460000000001,-0.03
865.815,-0.06,865.815,-0.03,865.815,-0.03
865.9839999999999,-0.06,865.9839999999999,-0.03,865.9839999999999,-0.02
866.153,-0.05,866.153,-0.03,866.153,-0.02
866.323,-0.05,866.323,-0.03,866.323,-0.02
866.492,-0.06,866.492,-0.03,866.492,-0.02
866.6610000000001,-0.06,866.6610000000001,-0.03,866.6610000000001,-0.02
866.83,-0.06,866.83,-0.03,866.83,-0.02
867.0,-0.05,867.0,-0.03,867.0,-0.02
