Absorbance:209,Unnamed: 1,Absorbance:209,Unnamed: 1,Absorbance:209,Unnamed: 1
676.7180000000001,0.01,676.7180000000001,-0.02,676.7180000000001,-0.01
676.904,0.01,676.904,-0.02,676.904,-0.01
677.091,0.01,677.091,-0.02,677.091,-0.01
677.278,0.01,677.278,-0.02,677.278,-0.01
677.4639999999999,0.01,677.4639999999999,-0.02,677.4639999999999,-0.01
677.6510000000001,0.01,677.6510000000001,-0.02,677.6510000000001,-0.01
677.8380000000001,0.01,677.8380000000001,-0.02,677.8380000000001,-0.01
678.0239999999999,0.01,678.0239999999999,-0.02,678.0239999999999,-0.01
678.211,0.01,678.211,-0.02,678.211,-0.01
678.398,0.01,678.398,-0.02,678.398,-0.01
678.584,0.01,678.584,-0.02,678.584,-0.01
678.7710000000001,0.01,678.7710000000001,-0.02,678.7710000000001,-0.01
678.9580000000001,0.01,678.9580000000001,-0.02,678.9580000000001,-0.01
679.1439999999999,0.01,679.1439999999999,-0.02,679.1439999999999,-0.01
679.331,0.01,679.331,-0.02,679.331,-0.01
679.5169999999999,0.01,679.5169999999999,-0.02,679.5169999999999,-0.01
679.704,0.01,679.704,-0.02,679.704,-0.01
679.89,0.01,679.89,-0.02,679.89,-0.01
680.077,0.01,680.077,-0.02,680.077,-0.01
680.263,0.01,680.263,-0.02,680.263,-0.01
680.45,0.01,680.45,-0.02,680.45,-0.01
680.6360000000001,0.01,680.6360000000001,-0.02,680.6360000000001,-0.01
680.822,0.01,680.822,-0.02,680.822,-0.01
681.0089999999999,0.01,681.0089999999999,-0.02,681.0089999999999,-0.01
681.195,0.01,681.195,-0.02,681.195,-0.01
681.382,0.01,681.382,-0.02,681.382,-0.01
681.568,0.01,681.568,-0.02,681.568,-0.01
681.7539999999999,0.01,681.7539999999999,-0.02,681.7539999999999,-0.01
681.941,0.01,681.941,-0.02,681.941,-0.01
682.127,0.01,682.127,-0.02,682.127,-0.01
682.313,0.01,682.313,-0.02,682.313,-0.01
682.5,0.01,682.5,-0.02,682.5,-0.01
682.686,0.01,682.686,-0.02,682.686,-0.01
682.872,0.01,682.872,-0.02,682.872,-0.01
683.058,0.01,683.058,-0.02,683.058,-0.01
683.245,0.01,683.245,-0.02,683.245,-0.01
683.431,0.01,683.431,-0.02,683.431,-0.01
683.617,0.01,683.617,-0.02,683.617,-0.01
683.803,0.01,683.803,-0.02,683.803,-0.01
683.9889999999999,0.01,683.9889999999999,-0.02,683.9889999999999,-0.01
684.175,0.01,684.175,-0.02,684.175,-0.01
684.362,0.01,684.362,-0.02,684.362,-0.01
684.548,0.01,684.548,-0.02,684.548,-0.01
684.7339999999999,0.01,684.7339999999999,-0.02,684.7339999999999,-0.01
684.92,0.01,684.92,-0.02,684.92,-0.01
685.1060000000001,0.01,685.1060000000001,-0.02,685.1060000000001,-0.01
685.2919999999999,0.01,685.2919999999999,-0.02,685.2919999999999,-0.01
685.4780000000001,0.01,685.4780000000001,-0.02,685.4780000000001,-0.01
685.664,0.01,685.664,-0.02,685.664,-0.01
685.85,0.01,685.85,-0.02,685.85,-0.01
686.0360000000001,0.01,686.0360000000001,-0.02,686.0360000000001,-0.01
686.222,0.01,686.222,-0.02,686.222,-0.01
686.408,0.01,686.408,-0.02,686.408,-0.01
686.5939999999999,0.01,686.5939999999999,-0.02,686.5939999999999,-0.01
686.78,0.01,686.78,-0.02,686.78,-0.01
686.966,0.01,686.966,-0.02,686.966,-0.01
687.1519999999999,0.01,687.1519999999999,-0.02,687.1519999999999,-0.01
687.3380000000001,0.01,687.3380000000001,-0.02,687.3380000000001,-0.01
687.523,0.01,687.523,-0.02,687.523,-0.01
687.709,0.01,687.709,-0.02,687.709,-0.01
687.895,0.01,687.895,-0.02,687.895,-0.01
688.081,0.01,688.081,-0.02,688.081,-0.01
688.2669999999999,0.01,688.2669999999999,-0.02,688.2669999999999,-0.01
688.453,0.01,688.453,-0.02,688.453,-0.01
688.638,0.01,688.638,-0.02,688.638,-0.01
688.824,0.01,688.824,-0.02,688.824,-0.01
689.01,0.01,689.01,-0.02,689.01,-0.01
689.196,0.01,689.196,-0.02,689.196,-0.01
689.3810000000001,0.01,689.3810000000001,-0.02,689.3810000000001,-0.01
689.567,0.01,689.567,-0.02,689.567,-0.01
689.753,0.01,689.753,-0.02,689.753,-0.01
689.938,0.01,689.938,-0.02,689.938,-0.01
690.1239999999999,0.01,690.1239999999999,-0.02,690.1239999999999,-0.01
690.31,0.01,690.31,-0.02,690.31,-0.01
690.495,0.01,690.495,-0.02,690.495,-0.01
690.681,0.01,690.681,-0.02,690.681,-0.01
690.8660000000001,0.01,690.8660000000001,-0.02,690.8660000000001,-0.01
691.052,0.01,691.052,-0.02,691.052,-0.01
691.238,0.01,691.238,-0.02,691.238,-0.01
691.423,0.01,691.423,-0.02,691.423,-0.01
691.6089999999999,0.01,691.6089999999999,-0.02,691.6089999999999,-0.01
691.794,0.01,691.794,-0.02,691.794,-0.01
691.98,0.01,691.98,-0.02,691.98,-0.01
692.165,0.01,692.165,-0.02,692.165,-0.01
692.3510000000001,0.01,692.3510000000001,-0.02,692.3510000000001,-0.01
692.5360000000001,0.01,692.5360000000001,-0.02,692.5360000000001,-0.01
692.721,0.01,692.721,-0.02,692.721,-0.01
692.9069999999999,0.01,692.9069999999999,-0.02,692.9069999999999,-0.01
693.092,0.01,693.092,-0.02,693.092,-0.01
693.278,0.01,693.278,-0.02,693.278,-0.01
693.4630000000001,0.01,693.4630000000001,-0.02,693.4630000000001,-0.01
693.648,0.01,693.648,-0.02,693.648,-0.01
693.834,0.01,693.834,-0.02,693.834,-0.01
694.0189999999999,0.01,694.0189999999999,-0.02,694.0189999999999,-0.01
694.204,0.01,694.204,-0.02,694.204,-0.01
694.39,0.01,694.39,-0.02,694.39,-0.01
694.575,0.01,694.575,-0.02,694.575,-0.01
694.76,0.01,694.76,-0.02,694.76,-0.01
694.945,0.01,694.945,-0.02,694.945,-0.01
695.1310000000001,0.01,695.1310000000001,-0.02,695.1310000000001,-0.01
695.316,0.01,695.316,-0.02,695.316,-0.01
695.5010000000001,0.01,695.5010000000001,-0.02,695.5010000000001,-0.01
695.686,0.01,695.686,-0.02,695.686,-0.01
695.8710000000001,0.01,695.8710000000001,-0.02,695.8710000000001,-0.01
696.057,0.01,696.057,-0.02,696.057,-0.01
696.242,0.01,696.242,-0.02,696.242,-0.01
696.427,0.01,696.427,-0.02,696.427,-0.01
696.612,0.01,696.612,-0.02,696.612,-0.01
696.797,0.01,696.797,-0.02,696.797,-0.01
696.982,0.01,696.982,-0.02,696.982,-0.01
697.1669999999999,0.01,697.1669999999999,-0.02,697.1669999999999,-0.01
697.352,0.01,697.352,-0.02,697.352,-0.01
697.5369999999999,0.01,697.5369999999999,-0.02,697.5369999999999,-0.01
697.722,0.01,697.722,-0.02,697.722,-0.01
697.9069999999999,0.01,697.9069999999999,-0.02,697.9069999999999,-0.01
698.092,0.01,698.092,-0.02,698.092,-0.01
698.2769999999999,0.01,698.2769999999999,-0.02,698.2769999999999,-0.01
698.462,0.01,698.462,-0.02,698.462,-0.01
698.6469999999999,0.01,698.6469999999999,-0.02,698.6469999999999,-0.01
698.832,0.01,698.832,-0.02,698.832,-0.01
699.0169999999999,0.01,699.0169999999999,-0.02,699.0169999999999,-0.01
699.202,0.01,699.202,-0.02,699.202,-0.01
699.387,0.01,699.387,-0.02,699.387,-0.01
699.572,0.01,699.572,-0.02,699.572,-0.01
699.7560000000001,0.01,699.7560000000001,-0.02,699.7560000000001,-0.01
699.941,0.01,699.941,-0.02,699.941,-0.01
700.1260000000001,0.01,700.1260000000001,-0.02,700.1260000000001,-0.01
700.311,0.01,700.311,-0.02,700.311,-0.01
700.4960000000001,0.01,700.4960000000001,-0.02,700.4960000000001,-0.01
700.68,0.01,700.68,-0.02,700.68,-0.01
700.865,0.01,700.865,-0.02,700.865,-0.01
701.05,0.01,701.05,-0.02,701.05,-0.01
701.235,0.01,701.235,-0.02,701.235,-0.01
701.419,0.01,701.419,-0.02,701.419,-0.01
701.6039999999999,0.01,701.6039999999999,-0.02,701.6039999999999,-0.01
701.789,0.01,701.789,-0.02,701.789,-0.01
701.9730000000001,0.01,701.9730000000001,-0.02,701.9730000000001,-0.01
702.158,0.01,702.158,-0.02,702.158,-0.01
702.3430000000001,0.01,702.3430000000001,-0.02,702.3430000000001,-0.01
702.5269999999999,0.01,702.5269999999999,-0.02,702.5269999999999,-0.01
702.712,0.01,702.712,-0.02,702.712,-0.01
702.8960000000001,0.01,702.8960000000001,-0.02,702.8960000000001,-0.01
703.081,0.01,703.081,-0.02,703.081,-0.01
703.265,0.01,703.265,-0.02,703.265,-0.01
703.45,0.01,703.45,-0.02,703.45,-0.01
703.6339999999999,0.01,703.6339999999999,-0.02,703.6339999999999,-0.01
703.819,0.01,703.819,-0.02,703.819,-0.01
704.003,0.01,704.003,-0.02,704.003,-0.01
704.188,0.01,704.188,-0.02,704.188,-0.01
704.372,0.01,704.372,-0.02,704.372,-0.01
704.557,0.01,704.557,-0.02,704.557,-0.01
704.7410000000001,0.01,704.7410000000001,-0.02,704.7410000000001,-0.01
704.926,0.01,704.926,-0.02,704.926,-0.01
705.11,0.01,705.11,-0.02,705.11,-0.01
705.294,0.01,705.294,-0.02,705.294,-0.01
705.4789999999999,0.01,705.4789999999999,-0.02,705.4789999999999,-0.01
705.663,0.01,705.663,-0.02,705.663,-0.01
705.847,0.01,705.847,-0.02,705.847,-0.01
706.0319999999999,0.01,706.0319999999999,-0.02,706.0319999999999,-0.01
706.216,0.01,706.216,-0.02,706.216,-0.01
706.4,0.01,706.4,-0.02,706.4,-0.01
706.585,0.01,706.585,-0.02,706.585,-0.01
706.7689999999999,0.01,706.7689999999999,-0.02,706.7689999999999,-0.01
706.953,0.01,706.953,-0.02,706.953,-0.01
707.137,0.01,707.137,-0.02,707.137,-0.01
707.321,0.01,707.321,-0.02,707.321,-0.01
707.5060000000001,0.01,707.5060000000001,-0.02,707.5060000000001,-0.01
707.69,0.01,707.69,-0.02,707.69,-0.01
707.8739999999999,0.01,707.8739999999999,-0.02,707.8739999999999,-0.01
708.058,0.01,708.058,-0.02,708.058,-0.01
708.242,0.01,708.242,-0.02,708.242,-0.01
708.426,0.01,708.426,-0.02,708.426,-0.01
708.61,0.01,708.61,-0.02,708.61,-0.01
708.794,0.01,708.794,-0.02,708.794,-0.01
708.9789999999999,0.01,708.9789999999999,-0.02,708.9789999999999,-0.01
709.163,0.01,709.163,-0.02,709.163,-0.01
709.347,0.01,709.347,-0.02,709.347,-0.01
709.5310000000001,0.01,709.5310000000001,-0.02,709.5310000000001,-0.01
709.715,0.01,709.715,-0.02,709.715,-0.01
709.8989999999999,0.01,709.8989999999999,-0.02,709.8989999999999,-0.01
710.0830000000001,0.01,710.0830000000001,-0.02,710.0830000000001,-0.01
710.2669999999999,0.01,710.2669999999999,-0.02,710.2669999999999,-0.01
710.45,0.01,710.45,-0.02,710.45,-0.01
710.6339999999999,0.01,710.6339999999999,-0.02,710.6339999999999,-0.01
710.818,0.01,710.818,-0.02,710.818,-0.01
711.002,0.01,711.002,-0.02,711.002,-0.01
711.186,0.01,711.186,-0.02,711.186,-0.01
711.37,0.01,711.37,-0.02,711.37,-0.01
711.554,0.01,711.554,-0.02,711.554,-0.01
711.738,0.01,711.738,-0.02,711.738,-0.01
711.921,0.01,711.921,-0.02,711.921,-0.01
712.105,0.01,712.105,-0.02,712.105,-0.01
712.289,0.01,712.289,-0.02,712.289,-0.01
712.4730000000001,0.01,712.4730000000001,-0.02,712.4730000000001,-0.01
712.6560000000001,0.01,712.6560000000001,-0.02,712.6560000000001,-0.01
712.84,0.01,712.84,-0.02,712.84,-0.01
713.0239999999999,0.01,713.0239999999999,-0.02,713.0239999999999,-0.01
713.2080000000001,0.01,713.2080000000001,-0.02,713.2080000000001,-0.01
713.3910000000001,0.01,713.3910000000001,-0.02,713.3910000000001,-0.01
713.575,0.01,713.575,-0.02,713.575,-0.01
713.7589999999999,0.01,713.7589999999999,-0.02,713.7589999999999,-0.01
713.942,0.01,713.942,-0.02,713.942,-0.01
714.1260000000001,0.01,714.1260000000001,-0.02,714.1260000000001,-0.01
714.309,0.01,714.309,-0.02,714.309,-0.01
714.493,0.01,714.493,-0.02,714.493,-0.01
714.677,0.01,714.677,-0.02,714.677,-0.01
714.86,0.01,714.86,-0.02,714.86,-0.01
715.044,0.01,715.044,-0.02,715.044,-0.01
715.227,0.01,715.227,-0.02,715.227,-0.01
715.4110000000001,0.01,715.4110000000001,-0.02,715.4110000000001,-0.01
715.5939999999999,0.01,715.5939999999999,-0.02,715.5939999999999,-0.01
715.778,0.01,715.778,-0.02,715.778,-0.01
715.961,0.01,715.961,-0.02,715.961,-0.01
716.145,0.01,716.145,-0.02,716.145,-0.01
716.328,0.01,716.328,-0.02,716.328,-0.01
716.5110000000001,0.01,716.5110000000001,-0.02,716.5110000000001,-0.01
716.695,0.01,716.695,-0.02,716.695,-0.01
716.878,0.01,716.878,-0.02,716.878,-0.01
717.062,0.01,717.062,-0.02,717.062,-0.01
717.245,0.01,717.245,-0.02,717.245,-0.01
717.428,0.01,717.428,-0.02,717.428,-0.01
717.612,0.01,717.612,-0.02,717.612,-0.01
717.795,0.01,717.795,-0.02,717.795,-0.01
717.9780000000001,0.01,717.9780000000001,-0.02,717.9780000000001,-0.01
718.1610000000001,0.01,718.1610000000001,-0.02,718.1610000000001,-0.01
718.345,0.01,718.345,-0.02,718.345,-0.01
718.528,0.01,718.528,-0.02,718.528,-0.01
718.711,0.01,718.711,-0.02,718.711,-0.01
718.8939999999999,0.01,718.8939999999999,-0.02,718.8939999999999,-0.01
719.078,0.01,719.078,-0.02,719.078,-0.01
719.2610000000001,0.01,719.2610000000001,-0.02,719.2610000000001,-0.01
719.444,0.01,719.444,-0.02,719.444,-0.01
719.627,0.01,719.627,-0.02,719.627,-0.01
719.81,0.01,719.81,-0.02,719.81,-0.01
719.993,0.01,719.993,-0.02,719.993,-0.01
720.176,0.01,720.176,-0.02,720.176,-0.01
720.3589999999999,0.01,720.3589999999999,-0.02,720.3589999999999,-0.01
720.543,0.01,720.543,-0.02,720.543,-0.01
720.7260000000001,0.01,720.7260000000001,-0.02,720.7260000000001,-0.01
720.909,0.02,720.909,-0.02,720.909,-0.01
721.092,0.02,721.092,-0.02,721.092,-0.01
721.275,0.02,721.275,-0.02,721.275,-0.01
721.4580000000001,0.02,721.4580000000001,-0.02,721.4580000000001,-0.01
721.6410000000001,0.02,721.6410000000001,-0.02,721.6410000000001,-0.01
721.824,0.01,721.824,-0.02,721.824,-0.01
722.0060000000001,0.01,722.0060000000001,-0.02,722.0060000000001,-0.01
722.189,0.01,722.189,-0.02,722.189,-0.01
722.372,0.01,722.372,-0.02,722.372,-0.01
722.555,0.01,722.555,-0.02,722.555,-0.01
722.738,0.01,722.738,-0.02,722.738,-0.01
722.921,0.01,722.921,-0.02,722.921,-0.01
723.1039999999999,0.01,723.1039999999999,-0.02,723.1039999999999,-0.01
723.2869999999999,0.01,723.2869999999999,-0.02,723.2869999999999,-0.01
723.4689999999999,0.01,723.4689999999999,-0.02,723.4689999999999,-0.01
723.6519999999999,0.01,723.6519999999999,-0.02,723.6519999999999,-0.01
723.835,0.01,723.835,-0.02,723.835,-0.01
724.018,0.01,724.018,-0.02,724.018,-0.01
724.201,0.01,724.201,-0.02,724.201,-0.01
724.383,0.01,724.383,-0.02,724.383,-0.01
724.566,0.01,724.566,-0.02,724.566,-0.01
724.7489999999999,0.02,724.7489999999999,-0.02,724.7489999999999,-0.01
724.931,0.01,724.931,-0.02,724.931,-0.01
725.1139999999999,0.01,725.1139999999999,-0.02,725.1139999999999,-0.01
725.297,0.01,725.297,-0.02,725.297,-0.01
725.4789999999999,0.02,725.4789999999999,-0.02,725.4789999999999,-0.01
725.6619999999999,0.02,725.6619999999999,-0.02,725.6619999999999,-0.01
725.845,0.02,725.845,-0.02,725.845,-0.01
726.0269999999999,0.02,726.0269999999999,-0.02,726.0269999999999,-0.01
726.21,0.02,726.21,-0.02,726.21,-0.01
726.3919999999999,0.02,726.3919999999999,-0.02,726.3919999999999,-0.01
726.575,0.02,726.575,-0.02,726.575,-0.01
726.757,0.02,726.757,-0.02,726.757,-0.01
726.94,0.02,726.94,-0.02,726.94,-0.01
727.122,0.02,727.122,-0.02,727.122,-0.01
727.305,0.02,727.305,-0.02,727.305,-0.01
727.487,0.02,727.487,-0.02,727.487,-0.01
727.67,0.02,727.67,-0.02,727.67,-0.01
727.852,0.01,727.852,-0.02,727.852,-0.01
728.035,0.02,728.035,-0.02,728.035,-0.01
728.217,0.02,728.217,-0.02,728.217,-0.01
728.3989999999999,0.02,728.3989999999999,-0.02,728.3989999999999,-0.01
728.582,0.02,728.582,-0.02,728.582,-0.01
728.7639999999999,0.02,728.7639999999999,-0.02,728.7639999999999,-0.01
728.946,0.02,728.946,-0.02,728.946,-0.01
729.1289999999999,0.02,729.1289999999999,-0.02,729.1289999999999,-0.01
729.311,0.02,729.311,-0.02,729.311,-0.01
729.493,0.02,729.493,-0.02,729.493,-0.01
729.676,0.02,729.676,-0.02,729.676,-0.01
729.8580000000001,0.02,729.8580000000001,-0.02,729.8580000000001,-0.01
730.04,0.02,730.04,-0.02,730.04,-0.01
730.222,0.02,730.222,-0.02,730.222,-0.01
730.404,0.02,730.404,-0.02,730.404,-0.01
730.587,0.02,730.587,-0.02,730.587,-0.01
730.7689999999999,0.02,730.7689999999999,-0.02,730.7689999999999,-0.01
730.951,0.02,730.951,-0.02,730.951,-0.01
731.133,0.02,731.133,-0.02,731.133,-0.01
731.315,0.01,731.315,-0.02,731.315,-0.01
731.497,0.01,731.497,-0.02,731.497,-0.01
731.679,0.01,731.679,-0.02,731.679,-0.01
731.862,0.01,731.862,-0.02,731.862,-0.01
732.044,0.01,732.044,-0.02,732.044,-0.01
732.2260000000001,0.01,732.2260000000001,-0.02,732.2260000000001,-0.01
732.408,0.01,732.408,-0.02,732.408,-0.01
732.59,0.01,732.59,-0.02,732.59,-0.01
732.7719999999999,0.01,732.7719999999999,-0.02,732.7719999999999,-0.01
732.954,0.01,732.954,-0.02,732.954,-0.01
733.1360000000001,0.01,733.1360000000001,-0.02,733.1360000000001,-0.01
733.318,0.01,733.318,-0.02,733.318,-0.01
733.5,0.02,733.5,-0.02,733.5,-0.01
733.681,0.02,733.681,-0.02,733.681,-0.01
733.863,0.02,733.863,-0.02,733.863,-0.01
734.045,0.02,734.045,-0.02,734.045,-0.01
734.227,0.02,734.227,-0.02,734.227,-0.01
734.409,0.02,734.409,-0.02,734.409,-0.01
734.591,0.02,734.591,-0.02,734.591,-0.01
734.773,0.02,734.773,-0.02,734.773,-0.01
734.954,0.01,734.954,-0.02,734.954,-0.01
735.1360000000001,0.01,735.1360000000001,-0.02,735.1360000000001,-0.01
735.318,0.02,735.318,-0.02,735.318,-0.01
735.5,0.02,735.5,-0.02,735.5,-0.01
735.682,0.02,735.682,-0.02,735.682,-0.01
735.863,0.02,735.863,-0.02,735.863,-0.01
736.045,0.02,736.045,-0.02,736.045,-0.01
736.227,0.02,736.227,-0.02,736.227,-0.01
736.408,0.02,736.408,-0.02,736.408,-0.01
736.59,0.02,736.59,-0.02,736.59,-0.01
736.7719999999999,0.02,736.7719999999999,-0.02,736.7719999999999,-0.01
736.953,0.02,736.953,-0.02,736.953,-0.01
737.135,0.02,737.135,-0.02,737.135,-0.01
737.317,0.02,737.317,-0.02,737.317,-0.01
737.498,0.02,737.498,-0.02,737.498,-0.01
737.68,0.02,737.68,-0.02,737.68,-0.01
737.8610000000001,0.02,737.8610000000001,-0.02,737.8610000000001,-0.01
738.043,0.02,738.043,-0.02,738.043,-0.01
738.2239999999999,0.02,738.2239999999999,-0.02,738.2239999999999,-0.01
738.4060000000001,0.02,738.4060000000001,-0.02,738.4060000000001,-0.01
738.587,0.02,738.587,-0.02,738.587,-0.01
738.7689999999999,0.02,738.7689999999999,-0.02,738.7689999999999,-0.01
738.95,0.02,738.95,-0.02,738.95,-0.01
739.132,0.02,739.132,-0.02,739.132,-0.01
739.313,0.02,739.313,-0.02,739.313,-0.01
739.4939999999999,0.02,739.4939999999999,-0.02,739.4939999999999,-0.01
739.676,0.02,739.676,-0.02,739.676,-0.01
739.857,0.02,739.857,-0.02,739.857,-0.01
740.039,0.02,740.039,-0.02,740.039,-0.01
740.22,0.02,740.22,-0.02,740.22,-0.01
740.4010000000001,0.02,740.4010000000001,-0.02,740.4010000000001,-0.01
740.5830000000001,0.02,740.5830000000001,-0.02,740.5830000000001,-0.01
740.7639999999999,0.01,740.7639999999999,-0.02,740.7639999999999,-0.01
740.945,0.02,740.945,-0.02,740.945,-0.01
741.1260000000001,0.02,741.1260000000001,-0.02,741.1260000000001,-0.01
741.308,0.02,741.308,-0.02,741.308,-0.01
741.4889999999999,0.02,741.4889999999999,-0.02,741.4889999999999,-0.01
741.67,0.02,741.67,-0.02,741.67,-0.01
741.8510000000001,0.02,741.8510000000001,-0.02,741.8510000000001,-0.01
742.033,0.02,742.033,-0.02,742.033,-0.01
742.2139999999999,0.02,742.2139999999999,-0.02,742.2139999999999,-0.01
742.395,0.02,742.395,-0.02,742.395,-0.01
742.576,0.02,742.576,-0.02,742.576,-0.01
742.757,0.02,742.757,-0.02,742.757,-0.01
742.938,0.02,742.938,-0.02,742.938,-0.01
743.1189999999999,0.02,743.1189999999999,-0.02,743.1189999999999,-0.01
743.3,0.02,743.3,-0.02,743.3,-0.01
743.4810000000001,0.02,743.4810000000001,-0.02,743.4810000000001,-0.01
743.6619999999999,0.02,743.6619999999999,-0.02,743.6619999999999,-0.01
743.8430000000001,0.02,743.8430000000001,-0.02,743.8430000000001,-0.01
744.0239999999999,0.02,744.0239999999999,-0.02,744.0239999999999,-0.01
744.205,0.02,744.205,-0.02,744.205,-0.01
744.3860000000001,0.02,744.3860000000001,-0.02,744.3860000000001,-0.01
744.567,0.02,744.567,-0.02,744.567,-0.01
744.748,0.02,744.748,-0.02,744.748,-0.01
744.929,0.02,744.929,-0.02,744.929,-0.01
745.11,0.02,745.11,-0.02,745.11,-0.01
745.291,0.02,745.291,-0.02,745.291,-0.01
745.472,0.02,745.472,-0.02,745.472,-0.01
745.653,0.02,745.653,-0.02,745.653,-0.01
745.834,0.02,745.834,-0.02,745.834,-0.01
746.0139999999999,0.02,746.0139999999999,-0.02,746.0139999999999,-0.01
746.195,0.02,746.195,-0.02,746.195,-0.01
746.3760000000001,0.02,746.3760000000001,-0.03,746.3760000000001,-0.01
746.557,0.02,746.557,-0.03,746.557,-0.01
746.738,0.02,746.738,-0.03,746.738,-0.01
746.918,0.02,746.918,-0.03,746.918,-0.01
747.0989999999999,0.02,747.0989999999999,-0.03,747.0989999999999,-0.01
747.28,0.02,747.28,-0.03,747.28,-0.01
747.461,0.02,747.461,-0.03,747.461,-0.01
747.6410000000001,0.02,747.6410000000001,-0.03,747.6410000000001,-0.01
747.822,0.02,747.822,-0.03,747.822,-0.01
748.003,0.02,748.003,-0.03,748.003,-0.01
748.183,0.02,748.183,-0.03,748.183,-0.01
748.3639999999999,0.02,748.3639999999999,-0.03,748.3639999999999,-0.01
748.544,0.02,748.544,-0.03,748.544,-0.01
748.725,0.02,748.725,-0.03,748.725,-0.01
748.9060000000001,0.02,748.9060000000001,-0.03,748.9060000000001,-0.01
749.086,0.02,749.086,-0.03,749.086,-0.01
749.2669999999999,0.02,749.2669999999999,-0.03,749.2669999999999,-0.01
749.447,0.02,749.447,-0.03,749.447,-0.01
749.628,0.02,749.628,-0.03,749.628,-0.01
749.808,0.02,749.808,-0.03,749.808,-0.01
749.9889999999999,0.02,749.9889999999999,-0.03,749.9889999999999,-0.01
750.169,0.02,750.169,-0.03,750.169,-0.01
750.35,0.02,750.35,-0.03,750.35,-0.01
750.53,0.02,750.53,-0.03,750.53,-0.01
750.71,0.02,750.71,-0.03,750.71,-0.01
750.8910000000001,0.02,750.8910000000001,-0.03,750.8910000000001,-0.01
751.071,0.02,751.071,-0.03,751.071,-0.01
751.2510000000001,0.02,751.2510000000001,-0.03,751.2510000000001,-0.01
751.432,0.02,751.432,-0.03,751.432,-0.01
751.612,0.02,751.612,-0.03,751.612,-0.01
751.7919999999999,0.02,751.7919999999999,-0.03,751.7919999999999,-0.01
751.9730000000001,0.02,751.9730000000001,-0.03,751.9730000000001,-0.01
752.153,0.02,752.153,-0.03,752.153,-0.01
752.3330000000001,0.02,752.3330000000001,-0.03,752.3330000000001,-0.01
752.5139999999999,0.02,752.5139999999999,-0.03,752.5139999999999,-0.01
752.694,0.02,752.694,-0.03,752.694,-0.01
752.8739999999999,0.02,752.8739999999999,-0.03,752.8739999999999,-0.01
753.054,0.02,753.054,-0.03,753.054,-0.01
753.2339999999999,0.02,753.2339999999999,-0.03,753.2339999999999,-0.01
753.415,0.02,753.415,-0.03,753.415,-0.01
753.595,0.02,753.595,-0.03,753.595,-0.01
753.775,0.02,753.775,-0.03,753.775,-0.01
753.955,0.02,753.955,-0.03,753.955,-0.01
754.135,0.02,754.135,-0.03,754.135,-0.01
754.315,0.02,754.315,-0.03,754.315,-0.01
754.495,0.02,754.495,-0.03,754.495,-0.01
754.675,0.02,754.675,-0.03,754.675,-0.01
754.855,0.02,754.855,-0.02,754.855,-0.01
755.035,0.02,755.035,-0.02,755.035,-0.01
755.215,0.02,755.215,-0.02,755.215,-0.01
755.395,0.02,755.395,-0.02,755.395,-0.01
755.575,0.02,755.575,-0.03,755.575,-0.01
755.755,0.02,755.755,-0.03,755.755,-0.01
755.935,0.02,755.935,-0.03,755.935,-0.01
756.115,0.02,756.115,-0.03,756.115,-0.01
756.295,0.02,756.295,-0.03,756.295,-0.01
756.475,0.02,756.475,-0.03,756.475,-0.01
756.655,0.02,756.655,-0.03,756.655,-0.01
756.835,0.02,756.835,-0.03,756.835,-0.01
757.0139999999999,0.02,757.0139999999999,-0.03,757.0139999999999,-0.01
757.194,0.02,757.194,-0.03,757.194,-0.01
757.3739999999999,0.02,757.3739999999999,-0.03,757.3739999999999,-0.01
757.554,0.02,757.554,-0.02,757.554,-0.01
757.7339999999999,0.02,757.7339999999999,-0.02,757.7339999999999,-0.01
757.913,0.02,757.913,-0.02,757.913,-0.01
758.0930000000001,0.02,758.0930000000001,-0.02,758.0930000000001,-0.01
758.273,0.02,758.273,-0.02,758.273,-0.01
758.453,0.02,758.453,-0.02,758.453,-0.01
758.632,0.02,758.632,-0.02,758.632,-0.01
758.812,0.02,758.812,-0.02,758.812,-0.01
758.992,0.02,758.992,-0.02,758.992,-0.01
759.171,0.02,759.171,-0.02,759.171,-0.01
759.3510000000001,0.02,759.3510000000001,-0.02,759.3510000000001,-0.01
759.5310000000001,0.02,759.5310000000001,-0.02,759.5310000000001,-0.01
759.71,0.02,759.71,-0.02,759.71,-0.01
759.89,0.02,759.89,-0.02,759.89,-0.01
760.069,0.02,760.069,-0.03,760.069,-0.01
760.2489999999999,0.02,760.2489999999999,-0.03,760.2489999999999,-0.01
760.428,0.02,760.428,-0.02,760.428,-0.01
760.6080000000001,0.02,760.6080000000001,-0.02,760.6080000000001,-0.01
760.7869999999999,0.02,760.7869999999999,-0.02,760.7869999999999,-0.01
760.967,0.02,760.967,-0.02,760.967,-0.01
761.1460000000001,0.02,761.1460000000001,-0.02,761.1460000000001,-0.01
761.326,0.02,761.326,-0.02,761.326,-0.01
761.505,0.02,761.505,-0.02,761.505,-0.01
761.685,0.02,761.685,-0.02,761.685,-0.01
761.8639999999999,0.02,761.8639999999999,-0.02,761.8639999999999,-0.01
762.043,0.02,762.043,-0.02,762.043,-0.01
762.2230000000001,0.02,762.2230000000001,-0.02,762.2230000000001,-0.01
